|||||From : 01/01/2013 To : 01/18/2014    By user : Super Admin
|No|Date|Bill No.|Customer|Bill Total|Paid|Collection|Days
Other Custermer (OTH)
|857|12/20/13|6399|Asoka st|4693.26|0|4693.26|29|
|858|12/20/13|6400|Madura Cool|1180.26|0|1180.26|29|
|859|12/20/13|6401|Abesundara st|3354.84|0|3354.84|29|
|860|12/20/13|6402|P V K St|4253.52|0|4253.52|29|
|861|12/20/13|6403|Mahoga St|5133.59|0|5133.59|29|
|862|12/20/13|6404|A K J Hotel|6090.54|0|6090.54|29|
|863|12/20/13|6405|Buddy st|2863.12|0|2863.12|29|
|864|12/20/13|6406|Sada taru Grocery|1664.5|0|1664.5|29|
|865|12/20/13|6407|Bandula Hotel|3442.14|0|3442.14|29|
|866|12/20/13|6408|Alvitigala st|760.76|0|760.76|29|
|867|12/20/13|6409|Sakura Phamacy|1135.64|0|1135.64|29|
|868|12/20/13|6410|V.T.M. Foods|13113.35|0|13113.35|29|
|869|12/20/13|6411|Sunray Food City|2481.04|0|2481.04|29|
|870|12/20/13|6412|Star Hotel|4598.45|0|4598.45|29|
|871|12/20/13|6413|Bojunhala|23360.84|0|23360.84|29|
|872|12/20/13|6414|Praboda Book|668.69|0|668.69|29|
|873|12/20/13|6415|Litel Lanka|1871.27|0|1871.27|29|
|874|12/20/13|6416|Sudu Hotel|1215|0|1215|29|
|875|12/20/13|6417|Dinesh Hotel|8811.3|0|8811.3|29|
|876|12/20/13|6418|B T M Hotel|12384|0|12384|29|
|877|12/20/13|6419|Samagp Milk Bar|619.52|0|619.52|29|
|878|12/20/13|6420|Sajeewi G/ M|1210.26|0|1210.26|29|
|879|12/20/13|6421|D.K.G. St|7727.51|0|7727.51|29|
|880|12/20/13|6422|Chandani Hotel|9034.07|0|9034.07|29|
|881|12/20/13|6423|Sahanasala|17127.99|0|17127.99|29|
|882|12/20/13|6424|Ajasal Hotel|20663.34|0|20663.34|29|
|883|12/21/13|6451|Abewickrama fc Hiribura|242243.86|0|242243.86|28|
|884|12/25/13|6604|Rizla Hotel|17488.11|0|17488.11|24|
|885|12/27/13|6728|Karapitiya Agencies|23392.65|0|23392.65|22|
|886|12/27/13|6729|Devon Pharmacy|5968.92|0|5968.92|22|
|887|12/27/13|6730|Devon Hotel|2638.52|0|2638.52|22|
|888|12/27/13|6731|Senith Pharmacy|6855.2|0|6855.2|22|
|889|12/27/13|6733|Crystal Pharmacy|2241|0|2241|22|
|890|12/27/13|6734|T.A St|7217.73|0|7217.73|22|
|891|12/27/13|6736|Samudra Hotel|9946.84|0|9946.84|22|
|892|12/27/13|6737|D.K.G. St|10217.05|0|10217.05|22|
|893|12/27/13|6738|Jayasekara Hotel|2370.5|0|2370.5|22|
|894|12/27/13|6739|B K S St|2307|0|2307|22|
|895|12/27/13|6740|Aruna st|15591.52|0|15591.52|22|
|896|12/27/13|6742|Lalani st|819|0|819|22|
|897|12/27/13|6743|Kodithuwakku st|2562.46|0|2562.46|22|
|898|12/27/13|6744|P V K St|4462.6|0|4462.6|22|
|899|12/27/13|6745|Uluvitiya St|6277.2|0|6277.2|22|
|900|12/27/13|6746|Mahoga St|2856|0|2856|22|
|901|12/27/13|6748|A K J Hotel|648|0|648|22|
|902|12/27/13|6749|Madura Cool|1917|0|1917|22|
|903|12/27/13|6750|Sada taru Grocery|2553|0|2553|22|
|904|12/27/13|6751|Sakura Phamacy|5308|0|5308|22|
|905|12/27/13|6752|M P S Coll Spot|9977.9|0|9977.9|22|
|906|12/27/13|6753|Litel Lanka|1138.39|0|1138.39|22|
|907|12/27/13|6754|Karapitiya Pharmacy|4240.52|0|4240.52|22|
|908|12/27/13|6755|Dinesh Hotel|2260.88|0|2260.88|22|
|909|12/27/13|6756|Palathuru Kade|756|0|756|22|
|910|12/27/13|6757|Samagp Milk Bar|663|0|663|22|
|911|12/27/13|6758|Star Hotel|4987.12|0|4987.12|22|
|912|12/27/13|6759|Gunadasa st|756|0|756|22|
|913|12/27/13|6760|M P S Coll Spot|7480.61|0|7480.61|22|
|914|12/27/13|6761|Buddy st|1439|0|1439|22|
|915|12/27/13|6762|Thushara Hotel|23104.55|0|23104.55|22|
|916|12/27/13|6763|Galle Pharmacy|1869.04|0|1869.04|22|
|917|12/27/13|6764|Hamsa Gr.|1053|0|1053|22|
|918|12/29/13|6839|Sirimal st|640.5|0|640.5|20|
|919|12/29/13|6840|Lucky|2806.52|0|2806.52|20|
|920|12/30/13|6901|Thimira st|3654|0|3654|19|
|921|12/30/13|6902|Hospital Canteen|178364.75|0|178364.75|19|
|922|12/31/13|6947|Abewickrama  food city (stores)|188898.66|0|188898.66|18|
|923|01/01/14|6985|T.A St|4726.38|0|4726.38|17|
|924|01/02/14|7037|Rizla Hotel|17335.28|0|17335.28|16|
|925|01/03/14|7041|T.A St|1038.95|1038|.95|15|
|926|01/03/14|7044|Kodithuwakku st|2217.52|2217|.52|15|
|927|01/03/14|7045|Sada taru Grocery|1352.26|1352|.26|15|
|928|01/03/14|7046|Buddy st|2743.5|2743|.5|15|
|929|01/03/14|7047|P V K St|2953.52|2953|.52|15|
|930|01/03/14|7048|Mahoga St|2038.52|1660|378.52|15|
|931|01/03/14|7049|G K G St|2142.77|2142|.77|15|
|932|01/03/14|7050|Abesundara st|656.25|656|.25|15|
|933|01/03/14|7053|Bandula Hotel|11219|3219|8000|15|
|934|01/03/14|7055|Litel Lanka|1419.01|0|1419.01|15|
|935|01/03/14|7058|Vihanga Hotel|3045.02|0|3045.02|15|
|936|01/03/14|7060|Asiri Pharmacy|3121.22|0|3121.22|15|
|937|01/03/14|7061|Samagp Milk Bar|2644.52|0|2644.52|15|
|938|01/03/14|7062|Bojunhala|26229.58|0|26229.58|15|
|939|01/08/14|7282|Rizla Hotel|15940.35|0|15940.35|10|
|940|01/10/14|7386|Muslim Hotel|3654|0|3654|8|
|941|01/10/14|7391|Mahoga St|2378.81|2378|.81|8|
|942|01/10/14|7389|P V K St|3002.77|3002|.77|8|
|943|01/10/14|7390|Uluvitiya St|2601.1|0|2601.1|8|
|944|01/10/14|7385|B T M Hotel|6875.32|0|6875.32|8|
|945|01/10/14|7387|Litel Lanka|1828.14|0|1828.14|8|
|946|01/10/14|7383|Dinesh Hotel|6541.52|0|6541.52|8|
|947|01/10/14|7384|Palathuru Kade|3546|0|3546|8|
|948|01/10/14|7380|T.A St|5317.64|0|5317.64|8|
|949|01/10/14|7381|D.K.G. St|2852|0|2852|8|
|950|01/10/14|7382|Samudra Hotel|4044|0|4044|8|
|951|01/10/14|7392|A K J Hotel|7446.37|0|7446.37|8|
|952|01/10/14|7393|Abesundara st|2054.65|2054|.65|8|
|953|01/10/14|7394|G K G St|701.25|701|.25|8|
|954|01/10/14|7395|Sada taru Grocery|2151.75|0|2151.75|8|
|955|01/10/14|7396|Bandula Hotel|3646.92|3646|.92|8|
|956|01/10/14|7398|Sakura Phamacy|1569.33|1569|.33|8|
|957|01/10/14|7399|Asoka st|1522.76|1522|.76|8|
|958|01/10/14|7400|Lalani st|427.5|427|.5|8|
|959|01/10/14|7401|Shridara Pharmacy|9213.52|9213|.52|8|
|960|01/10/14|7402|Star Hotel|3492.92|3492|.92|8|
|961|01/10/14|7403|New National|10917.44|0|10917.44|8|
|962|01/10/14|7404|Praboda Book|1130.25|1130|.25|8|
|963|01/10/14|7409|Ruhunu Hospital|3917.25|0|3917.25|8|
|964|01/10/14|7412|T.A St|1483.88|0|1483.88|8|
|965|01/10/14|7413|V.T.M. Foods|16087.73|0|16087.73|8|
|||Sub-Total :|965|8772023.9|47114|8724909.9|
Kuruduwatta Kottawa (SAT)
|1|07/06/13|69|Srimali|2582.16|0|2582.16|196|
|2|07/06/13|70|Lalitha|3736.86|0|3736.86|196|
|3|07/06/13|71|Ranga st|1057.56|0|1057.56|196|
|4|07/06/13|72|Visal B / House|6392.08|0|6392.08|196|
|5|07/06/13|73|K. G. St|558.22|0|558.22|196|
|6|07/06/13|74|Gamage|1236.66|0|1236.66|196|
|7|07/06/13|75|Free Isues|77.86|0|77.86|196|
|8|07/06/13|76|Kumudasiri|2323.51|0|2323.51|196|
|9|07/06/13|77|Bandula|2191.14|0|2191.14|196|
|10|07/06/13|78|Sasika|292.5|0|292.5|196|
|11|07/06/13|79|Guruge Stores|2105.48|0|2105.48|196|
|12|07/06/13|87|Co op Kottawa|2456.01|0|2456.01|196|
|13|07/06/13|88|Mudalige st|1599.36|0|1599.36|196|
|14|07/06/13|90|Free Isues|90|0|90|196|
|15|07/06/13|89|Godadeniya st|6277.08|0|6277.08|196|
|16|07/06/13|91|PETTI KADE|254.18|0|254.18|196|
|17|07/06/13|92|Jayawardana|1195.91|0|1195.91|196|
|18|07/06/13|95|Shantha|1068.75|0|1068.75|196|
|19|07/06/13|96|P. V stores|675|0|675|196|
|20|07/06/13|100|Pasindu Stores|585|0|585|196|
|21|07/05/13|102|Jayanthi Food City|180|0|180|197|
|22|08/31/13|1717|Mudalige st|5683.55|0|5683.55|140|
|23|08/31/13|1718|Shanthi st|2371.2|0|2371.2|140|
|24|08/31/13|1719|K.P.S. St|3509.27|0|3509.27|140|
|25|08/31/13|1720|Lalitha|2865|0|2865|140|
|26|08/31/13|1721|Dahanayaka|849|0|849|140|
|27|08/31/13|1722|Weerasinha|2564.06|0|2564.06|140|
|28|07/06/13|64|Priyantha st|1046.28|0|1046.28|196|
|29|08/31/13|1723|Visal B / House|7750.29|0|7750.29|140|
|30|08/31/13|1724|K. G. St|1399.2|0|1399.2|140|
|31|07/06/13|65|Free Isues|22.5|0|22.5|196|
|32|07/06/13|66|Eranga Mortoes|1178.58|0|1178.58|196|
|33|07/06/13|67|Bandula|495|0|495|196|
|34|07/06/13|68|Sanjana|1437.75|0|1437.75|196|
|35|07/13/13|217|Vogina Trade Center|675|0|675|189|
|36|07/13/13|218|Buddy|503.58|0|503.58|189|
|37|07/13/13|219|Ranga st|1620|0|1620|189|
|38|07/13/13|220|Uditha Vegi Shop|889.52|0|889.52|189|
|39|07/13/13|221|Shantha|1932.63|0|1932.63|189|
|40|07/13/13|222|Indika|3221.88|0|3221.88|189|
|41|07/13/13|223|Umagaliya|692.16|0|692.16|189|
|42|07/13/13|224|Visal B / House|5323.2|0|5323.2|189|
|43|07/13/13|225|Weerasinha|3020.04|0|3020.04|189|
|44|07/13/13|226|Randika|3671.77|0|3671.77|189|
|45|07/13/13|227|Ranga st|911.28|0|911.28|189|
|46|07/13/13|228|Co oP Talgampala|22880.02|0|22880.02|189|
|47|07/13/13|229|Dahanayaka|1320.36|0|1320.36|189|
|48|07/13/13|230|Free Isues|153|0|153|189|
|49|07/13/13|231|K.P.S. St|1348.1|0|1348.1|189|
|50|07/13/13|232|Sanjana|1912.56|0|1912.56|189|
|51|07/13/13|233|Janahitha|1471.08|0|1471.08|189|
|52|07/13/13|234|Vihanga|1033.68|0|1033.68|189|
|53|07/13/13|235|Pasindu Stores|1839.34|0|1839.34|189|
|54|07/13/13|236|Wimal|7330.01|0|7330.01|189|
|55|07/13/13|237|Mayakaduwa|10213.08|0|10213.08|189|
|56|07/13/13|238|P. V stores|990|0|990|189|
|57|07/13/13|239|Shantha|2508.45|0|2508.45|189|
|58|07/13/13|240|Nihal Vegi Shop|2357.64|0|2357.64|189|
|59|07/13/13|241|Sapiri 2|7874.89|0|7874.89|189|
|60|07/16/13|319|Dahanayaka|796.08|0|796.08|186|
|61|07/20/13|422|Palathuru Kade|1010.6|0|1010.6|182|
|62|07/20/13|423|Vogina Trade Center|1098.72|0|1098.72|182|
|63|07/20/13|424|Guruge Stores|3078.7|0|3078.7|182|
|64|07/20/13|425|Buddy|738.93|0|738.93|182|
|65|07/20/13|426|Jayawardana|1395|0|1395|182|
|66|07/20/13|427|Darsha T Room|7939.25|0|7939.25|182|
|67|07/20/13|428|Uditha Vegi Shop|2652.03|0|2652.03|182|
|68|07/20/13|429|Bandula|4961.76|0|4961.76|182|
|69|07/20/13|430|Shantha|1260|0|1260|182|
|70|07/20/13|431|Kumudasiri|2405.28|0|2405.28|182|
|71|07/20/13|432|Shantha|468|0|468|182|
|72|07/20/13|433|Samanmal|666.72|0|666.72|182|
|73|07/20/13|434|Jeewaka sta|4511|0|4511|182|
|74|07/20/13|435|K. G. St|788.88|0|788.88|182|
|75|07/20/13|436|Visal B / House|585|0|585|182|
|76|07/20/13|437|Anura Grinding Mill|233.58|0|233.58|182|
|77|07/20/13|438|P. V stores|506.25|0|506.25|182|
|78|07/27/13|635|Liyanage|967.08|0|967.08|175|
|79|07/27/13|636|Vogina Trade Center|378|0|378|175|
|80|07/27/13|637|Nabadawa|337.5|0|337.5|175|
|81|07/27/13|638|Buddy|544.94|0|544.94|175|
|82|07/27/13|639|Ranga st|2276.16|0|2276.16|175|
|83|07/27/13|640|KOPIHENA ST|652.5|0|652.5|175|
|84|07/27/13|641|Darsha T Room|1772.16|0|1772.16|175|
|85|07/27/13|642|Anura Grinding Mill|495|0|495|175|
|86|07/27/13|643|Sasika|526.08|0|526.08|175|
|87|07/27/13|644|Uditha Vegi Shop|981|0|981|175|
|88|07/27/13|645|Kumudasiri|1087.53|0|1087.53|175|
|89|07/27/13|646|Gamage|1461.18|0|1461.18|175|
|90|07/27/13|647|K. G. St|1074.66|0|1074.66|175|
|91|07/27/13|648|Visal B / House|4541.04|0|4541.04|175|
|92|07/27/13|649|Randika|2157.68|0|2157.68|175|
|93|07/27/13|650|Lalitha|4190.52|0|4190.52|175|
|94|07/27/13|651|K.P.S. St|3410|0|3410|175|
|95|07/27/13|652|Mudalige st|4945.69|0|4945.69|175|
|96|07/27/13|654|Shantha|2220.89|0|2220.89|175|
|97|07/27/13|655|Mihiri|697.5|0|697.5|175|
|98|07/27/13|656|Srimali|3261.72|0|3261.72|175|
|99|07/27/13|657|Janahitha|675|0|675|175|
|100|07/27/13|658|Vihanga|751.08|0|751.08|175|
|101|07/27/13|659|Eranga Mortoes|908.58|0|908.58|175|
|102|07/27/13|660|Jayathilaka|6750|0|6750|175|
|103|07/27/13|662|Priyanthi|1382.46|0|1382.46|175|
|104|07/27/13|663|Pasindu Stores|1327.08|0|1327.08|175|
|105|07/27/13|664|Yapa st|944.58|0|944.58|175|
|106|07/27/13|665|Weerasinha|1136.76|0|1136.76|175|
|107|07/27/13|666|K.K. st|1030.29|0|1030.29|175|
|108|07/27/13|667|P. V stores|1024.52|0|1024.52|175|
|109|07/27/13|668|Jayawardana|1738.23|0|1738.23|175|
|110|07/27/13|669|M.K.G.C. st|8862.9|0|8862.9|175|
|111|07/27/13|670|Sakura Traders|4665.19|0|4665.19|175|
|112|07/27/13|671|Maduranga st|1312.68|0|1312.68|175|
|113|07/27/13|672|Samagi Grocery|391.08|0|391.08|175|
|114|07/27/13|673|Sarath st|9728.49|0|9728.49|175|
|115|07/27/13|674|Kalyani st|661.08|0|661.08|175|
|116|07/27/13|675|Piyasena st|1327.5|0|1327.5|175|
|117|07/27/13|676|Sadun Grocery|1125|0|1125|175|
|118|07/27/13|677|Vihari st|1528.1|0|1528.1|175|
|119|07/27/13|678|Rasa Dahara st|785.94|0|785.94|175|
|120|07/27/13|681|Sumanadasa st|1361.28|0|1361.28|175|
|121|07/27/13|682|Piyasiri|1457.16|0|1457.16|175|
|122|08/03/13|860|Induwara Phrmacy|4537.6|0|4537.6|168|
|123|08/03/13|856|Vogina Trade Center|619.52|0|619.52|168|
|124|08/03/13|857|Buddy|233.58|0|233.58|168|
|125|08/03/13|858|Akila st|2447.77|0|2447.77|168|
|126|08/03/13|859|Sasika|427.5|0|427.5|168|
|127|08/03/13|861|Jayanthi Food City|1914.04|0|1914.04|168|
|128|08/03/13|862|Bandula|1876.8|0|1876.8|168|
|129|08/03/13|863|Nagahakoratuwa|675|0|675|168|
|130|08/03/13|864|Shantha|2006.58|0|2006.58|168|
|131|08/03/13|865|Samanmal|802.5|0|802.5|168|
|132|08/03/13|866|Visal B / House|4168.13|0|4168.13|168|
|133|08/03/13|867|Weerasinha|594|0|594|168|
|134|08/03/13|868|P. V stores|1577.12|0|1577.12|168|
|135|08/03/13|869|Anura Grinding Mill|619.52|0|619.52|168|
|136|08/03/13|870|Janahitha|135|0|135|168|
|137|08/03/13|871|Co op Kottawa|6794.52|0|6794.52|168|
|138|08/03/13|872|Eranga Mortoes|863.58|0|863.58|168|
|139|08/03/13|873|Priyantha st|816|0|816|168|
|140|08/10/13|1035|Gamage|1839.76|0|1839.76|161|
|141|08/10/13|1031|Rasa Dahara st|4631.64|0|4631.64|161|
|142|08/10/13|1032|Nihal Vegi Shop|4407.09|0|4407.09|161|
|143|08/10/13|1033|Nagahakoratuwa|1239.04|0|1239.04|161|
|144|08/10/13|1034|Kumudasiri|3911.47|0|3911.47|161|
|145|08/10/13|1036|Indika|3935.73|0|3935.73|161|
|146|08/10/13|1037|K. G. St|1384.52|0|1384.52|161|
|147|08/10/13|1038|Visal B / House|5155.4|0|5155.4|161|
|148|08/10/13|1039|Godadeniya st|1687.5|0|1687.5|161|
|149|08/10/13|1040|Lalitha|1727.16|0|1727.16|161|
|150|08/10/13|1041|Jagoda st|6278.76|0|6278.76|161|
|151|08/10/13|1042|Yapa st|360|0|360|161|
|152|08/10/13|1043|Sanjana|3276.35|0|3276.35|161|
|153|08/10/13|1044|Bandula|393.75|0|393.75|161|
|154|08/10/13|1045|Pasindu Stores|2455.47|0|2455.47|161|
|155|08/10/13|1046|Priyantha st|2370.24|0|2370.24|161|
|156|08/10/13|1047|Eranga Mortoes|885.66|0|885.66|161|
|157|08/10/13|1048|PETTI KADE|468.75|0|468.75|161|
|158|08/10/13|1049|Sakura Traders|1849.86|0|1849.86|161|
|159|08/10/13|1050|Maduranga st|1457.16|0|1457.16|161|
|160|08/10/13|1051|Samagi Grocery|702|0|702|161|
|161|08/10/13|1052|Kalyani st|315|0|315|161|
|162|08/10/13|1053|Piyasena st|585|0|585|161|
|163|08/10/13|1054|Sarath st|8249.7|0|8249.7|161|
|164|08/10/13|1055|Sadun Grocery|1179|0|1179|161|
|165|08/10/13|1056|Vihari st|1585.08|0|1585.08|161|
|166|08/10/13|1057|Palathuru Kade|3175.7|0|3175.7|161|
|167|08/10/13|1058|Guruge Stores|2982.56|0|2982.56|161|
|168|08/10/13|1059|M.K.G.C. st|2586.21|0|2586.21|161|
|169|08/10/13|1060|Shantha|1712.44|0|1712.44|161|
|170|08/10/13|1061|Piyasiri|2570.94|0|2570.94|161|
|171|08/10/13|1062|P. V stores|2104.52|0|2104.52|161|
|172|08/10/13|1065|Mahimi Hotel|3390.04|0|3390.04|161|
|173|08/10/13|1066|Sandu Com.|1652.58|0|1652.58|161|
|174|08/10/13|1067|Harith st|270|0|270|161|
|175|08/10/13|1068|Kavindya st|210|0|210|161|
|176|08/10/13|1069|K.G.P. Gr|1560.02|0|1560.02|161|
|177|08/10/13|1072|Mayakaduwa st|12239.5|0|12239.5|161|
|178|08/10/13|1105|Shanthi st|2442.97|0|2442.97|161|
|179|08/13/13|1130|Priyantha st|2363.04|0|2363.04|158|
|180|08/13/13|1131|Dahanayaka|1165.08|0|1165.08|158|
|181|08/17/13|1268|Vogina Trade Center|1065|0|1065|154|
|182|08/17/13|1269|Liyanage|1245|0|1245|154|
|183|08/17/13|1270|Nabadawa|248.55|0|248.55|154|
|184|08/17/13|1271|Guruge Stores|1555.4|0|1555.4|154|
|185|08/17/13|1272|Buddy|1067.25|0|1067.25|154|
|186|08/17/13|1273|Jayawardana|2917.5|0|2917.5|154|
|187|08/17/13|1274|Ranga st|3312.79|0|3312.79|154|
|188|08/17/13|1275|Nihal Vegi Shop|1239.04|0|1239.04|154|
|189|08/17/13|1276|Uditha Vegi Shop|2128.52|0|2128.52|154|
|190|08/17/13|1277|Bandula|4973.89|0|4973.89|154|
|191|08/17/13|1278|Nagahakoratuwa|1462.5|0|1462.5|154|
|192|08/17/13|1279|Shantha|2466.6|0|2466.6|154|
|193|08/17/13|1280|Gamage|664.5|0|664.5|154|
|194|08/17/13|1281|Pasindu Stores|721.5|0|721.5|154|
|195|08/17/13|1282|Eranga Mortoes|540|0|540|154|
|196|08/17/13|1283|Janahitha|856.5|0|856.5|154|
|197|08/17/13|1284|Bandula|270|0|270|154|
|198|08/17/13|1285|Sanjana|681|0|681|154|
|199|08/17/13|1286|Srimali|1949.25|0|1949.25|154|
|200|08/17/13|1287|Mudalige st|6746.97|0|6746.97|154|
|201|08/17/13|1288|K.P.S. St|2037.77|0|2037.77|154|
|202|08/17/13|1289|Lalitha|1123.52|0|1123.52|154|
|203|08/17/13|1290|Dahanayaka|832.5|0|832.5|154|
|204|08/17/13|1291|Ranga st|908.58|0|908.58|154|
|205|08/17/13|1292|Randika|1986.52|0|1986.52|154|
|206|08/17/13|1293|Darsha T Room|5609.36|0|5609.36|154|
|207|08/17/13|1294|Jayanthi Food City|1431|0|1431|154|
|208|08/17/13|1298|P. V stores|270|0|270|154|
|209|08/17/13|1295|Jeewaka sta|11058.54|0|11058.54|154|
|210|08/17/13|1297|Weerasinha|1593.75|0|1593.75|154|
|211|08/17/13|1299|Mihiri|891|0|891|154|
|212|08/17/13|1300|Shanthi st|1378.14|0|1378.14|154|
|213|08/17/13|1306|Kirana Hotel|1092|0|1092|154|
|214|08/19/13|1381|Akila st|1260|0|1260|152|
|215|08/19/13|1382|Vihanga|585|0|585|152|
|216|08/24/13|1483|Mayakaduwa st|8872.64|0|8872.64|147|
|217|08/24/13|1484|Eranga Mortoes|832.5|0|832.5|147|
|218|08/24/13|1485|Janahitha|1706.64|0|1706.64|147|
|219|08/24/13|1486|Yapa st|1336.82|0|1336.82|147|
|220|08/24/13|1487|Randika|2211.52|0|2211.52|147|
|221|08/24/13|1488|Visal B / House|13563.25|0|13563.25|147|
|222|08/24/13|1489|K. G. St|770.1|0|770.1|147|
|223|08/24/13|1490|Kumudasiri|1518.75|0|1518.75|147|
|224|08/24/13|1491|Nihal Vegi Shop|1026|0|1026|147|
|225|08/24/13|1492|Rasa Dahara st|594|0|594|147|
|226|08/24/13|1493|Sasika|562.5|0|562.5|147|
|227|08/24/13|1494|Vihari st|497.1|0|497.1|147|
|228|08/24/13|1495|Sadun Grocery|1611|0|1611|147|
|229|08/24/13|1496|Sakura Traders|2496.75|0|2496.75|147|
|230|08/24/13|1497|PETTI KADE|378|0|378|147|
|231|08/24/13|1498|Thushara|11217.4|0|11217.4|147|
|232|08/24/13|1499|Jayathilaka|3888|0|3888|147|
|233|08/24/13|1500|Indika|5963.76|0|5963.76|147|
|234|08/24/13|1504|Maduranga st|1446.18|0|1446.18|147|
|235|08/24/13|1505|Sriyalatha st|652.5|0|652.5|147|
|236|08/24/13|1506|Nanayakkara st|2672.1|0|2672.1|147|
|237|08/27/13|1576|Dahanayaka|957|0|957|144|
|238|08/29/13|1646|Pasindu Stores|601.44|0|601.44|142|
|239|08/31/13|1732|Buddy|413.79|0|413.79|140|
|240|08/31/13|1731|PETTI KADE|341.25|0|341.25|140|
|241|08/31/13|1730|Rasa Dahara st|957|0|957|140|
|242|08/31/13|1710|Pasindu Stores|1547.1|0|1547.1|140|
|243|08/31/13|1711|Priyantha st|1908.6|0|1908.6|140|
|244|08/31/13|1712|Eranga Mortoes|1225.8|0|1225.8|140|
|245|08/31/13|1713|Janahitha|1284|0|1284|140|
|246|08/31/13|1714|D G A|1301.16|0|1301.16|140|
|247|08/31/13|1715|Sanjana|2700|0|2700|140|
|248|08/31/13|1716|Mihiri|1142.26|0|1142.26|140|
|249|08/31/13|1725|Indika|1600.5|0|1600.5|140|
|250|08/31/13|1726|Samanmal|1340.75|0|1340.75|140|
|251|08/31/13|1727|Gamage|957|0|957|140|
|252|08/31/13|1728|Kumudasiri|1531.35|0|1531.35|140|
|253|08/31/13|1729|Bandula|1977|0|1977|140|
|254|08/31/13|1733|Guruge Stores|4595.84|0|4595.84|140|
|255|08/31/13|1734|Vogina Trade Center|405|0|405|140|
|256|08/31/13|1735|Guruge Stores|1636.5|0|1636.5|140|
|257|08/31/13|1736|Jayanthi Food City|2905.52|0|2905.52|140|
|258|08/31/13|1737|P. V stores|540|0|540|140|
|259|09/03/13|1798|Priyantha st|3156.56|0|3156.56|137|
|260|09/07/13|1963|Palathuru Kade|2541.6|0|2541.6|133|
|261|09/07/13|1964|Guruge Stores|1344|0|1344|133|
|262|09/07/13|1965|Buddy|454.5|0|454.5|133|
|263|09/07/13|1966|Jayawardana|1533.39|0|1533.39|133|
|264|09/07/13|1967|Ranga st|1233|0|1233|133|
|265|09/07/13|1968|KOPIHENA ST|723|0|723|133|
|266|09/07/13|1969|Kirana Hotel|1284|0|1284|133|
|267|09/07/13|1970|PETTI KADE|237.6|0|237.6|133|
|268|09/07/13|1971|Sasika|427.5|0|427.5|133|
|269|09/07/13|1972|Rasa Dahara st|837|0|837|133|
|270|09/07/13|1973|Kumudasiri|1294.52|0|1294.52|133|
|271|09/07/13|1974|Samanmal|1168.5|0|1168.5|133|
|272|09/07/13|1975|Vogina Trade Center|865.14|0|865.14|133|
|273|09/07/13|1976|Induwara Phrmacy|3988.44|0|3988.44|133|
|274|09/07/13|1977|Jayanthi Food City|4568.64|0|4568.64|133|
|275|09/07/13|1978|Jeewaka sta|7629.93|0|7629.93|133|
|276|09/07/13|1979|Umagaliya|157.5|0|157.5|133|
|277|09/07/13|1980|Randika|789|0|789|133|
|278|09/07/13|1981|Shanthi st|5100.45|0|5100.45|133|
|279|09/07/13|1982|P. V stores|4270.52|0|4270.52|133|
|280|09/07/13|1983|Nayana st|624.75|0|624.75|133|
|281|09/07/13|1984|Sanjana|1207.5|0|1207.5|133|
|282|09/07/13|1985|Janahitha|873|0|873|133|
|283|09/07/13|1986|Co op Kottawa|8571.08|0|8571.08|133|
|284|09/10/13|2132|Dahanayaka|1159.5|0|1159.5|130|
|285|09/10/13|2133|Jayawardana|741|0|741|130|
|286|09/14/13|2234|Pasindu Stores|990|0|990|126|
|287|09/14/13|2235|Wimal|7149.49|0|7149.49|126|
|288|09/14/13|2237|Eranga Mortoes|675|0|675|126|
|289|09/14/13|2238|Thushara|7338.04|0|7338.04|126|
|290|09/14/13|2240|Darmawardana|1687.5|0|1687.5|126|
|291|09/14/13|2241|Godadeniya st|2388.98|0|2388.98|126|
|292|09/14/13|2242|Weerasinha|1044|0|1044|126|
|293|09/14/13|2243|Srimali|2089.14|0|2089.14|126|
|294|09/14/13|2244|Nayana st|462|0|462|126|
|295|09/14/13|2245|Mudalige st|5052.76|0|5052.76|126|
|296|09/14/13|2246|Lalitha|1419.02|0|1419.02|126|
|297|09/14/13|2247|Dahanayaka|535.5|0|535.5|126|
|298|09/14/13|2248|Visal B / House|7217.08|0|7217.08|126|
|299|09/14/13|2249|Umagaliya|450|0|450|126|
|300|09/14/13|2250|K. G. St|1277|0|1277|126|
|301|09/14/13|2251|Gamage|555|0|555|126|
|302|09/14/13|2252|Kumudasiri|1582.5|0|1582.5|126|
|303|09/14/13|2253|Bandula|1176|0|1176|126|
|304|09/14/13|2254|Nanayakkara st|3459.3|0|3459.3|126|
|305|09/14/13|2256|Mayakaduwa st|11416.08|0|11416.08|126|
|306|09/14/13|2257|Janahitha|692|0|692|126|
|307|09/14/13|2258|P. V stores|934.52|0|934.52|126|
|308|09/22/13|2456|Buddy|494.04|0|494.04|118|
|309|09/22/13|2457|Nabadawa|417|0|417|118|
|310|09/22/13|2458|Guruge Stores|3813.04|0|3813.04|118|
|311|09/22/13|2459|Ranga st|2608.52|0|2608.52|118|
|312|09/22/13|2460|KOPIHENA ST|411.3|0|411.3|118|
|313|09/22/13|2461|PETTI KADE|825|0|825|118|
|314|09/22/13|2462|Darsha T Room|6817|0|6817|118|
|315|09/22/13|2463|Sasika|690|0|690|118|
